record,wave,level,armor,absorption_pct,DA,DA_bio,DA_wave_flat,DA_wave_pct,res_physical,res_pierce,res_fire,res_cold,res_lightning,res_poison,res_life,res_aether,res_chaos,res_bleeding,grade,basis
records/creatures/enemies/hero/sandlizard_h07.dbr,174,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,175,107,991.0,70.0,868.78,742.6,77.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,176,107,991.0,70.0,869.84,742.6,78.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,177,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,178,107,991.0,70.0,870.9,742.6,79.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,179,107,991.0,70.0,871.96,742.6,80.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/sandlizard_h07.dbr,180,107,991.0,70.0,873.02,742.6,81.0,6.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,171,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,172,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,173,107,1308.0,70.0,867.72,742.6,76.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,174,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,175,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,176,107,1308.0,70.0,869.84,742.6,78.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,177,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,178,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,179,107,1308.0,70.0,871.96,742.6,80.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h01.dbr,180,107,1308.0,70.0,873.02,742.6,81.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,171,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,172,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,173,107,1308.0,70.0,867.72,742.6,76.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,174,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,175,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,176,107,1308.0,70.0,869.84,742.6,78.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,177,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,178,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,179,107,1308.0,70.0,871.96,742.6,80.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h02.dbr,180,107,1308.0,70.0,873.02,742.6,81.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,171,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,172,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,173,107,1308.0,70.0,867.72,742.6,76.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,174,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,175,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,176,107,1308.0,70.0,869.84,742.6,78.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,177,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,178,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,179,107,1308.0,70.0,871.96,742.6,80.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h03.dbr,180,107,1308.0,70.0,873.02,742.6,81.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,171,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,172,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,173,107,1308.0,70.0,867.72,742.6,76.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,174,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,175,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,176,107,1308.0,70.0,869.84,742.6,78.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,177,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,178,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,179,107,1308.0,70.0,871.96,742.6,80.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h04.dbr,180,107,1308.0,70.0,873.02,742.6,81.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,171,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,172,107,1308.0,70.0,866.66,742.6,75.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,173,107,1308.0,70.0,867.72,742.6,76.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,174,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,175,107,1308.0,70.0,868.78,742.6,77.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,176,107,1308.0,70.0,869.84,742.6,78.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,177,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,178,107,1308.0,70.0,870.9,742.6,79.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,179,107,1308.0,70.0,871.96,742.6,80.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/scorpion_h05.dbr,180,107,1308.0,70.0,873.02,742.6,81.0,6.0,0.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,151,107,991.0,70.0,843.78,742.6,61.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,152,107,991.0,70.0,843.78,742.6,61.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,153,107,991.0,70.0,844.83,742.6,62.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,154,107,991.0,70.0,845.88,742.6,63.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,155,107,991.0,70.0,845.88,742.6,63.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,156,107,991.0,70.0,846.93,742.6,64.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,157,107,991.0,70.0,847.98,742.6,65.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,158,107,991.0,70.0,847.98,742.6,65.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,159,107,991.0,70.0,849.03,742.6,66.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,160,107,991.0,70.0,850.08,742.6,67.0,5.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,161,107,991.0,70.0,858.18,742.6,67.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,162,107,991.0,70.0,859.24,742.6,68.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,163,107,991.0,70.0,860.3,742.6,69.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,164,107,991.0,70.0,860.3,742.6,69.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,165,107,991.0,70.0,861.36,742.6,70.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,166,107,991.0,70.0,862.42,742.6,71.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,167,107,991.0,70.0,862.42,742.6,71.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/hero/springscrab_h01.dbr,168,107,991.0,70.0,863.48,742.6,72.0,6.0,35.0,25.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
