record,in_rolled_20w,in_rolled_10w,in_pool,is_summon_body,level_set,level_lo,level_hi,bio_record,life_equation,monster_class,winner_archive,base_life_lo,base_life_hi,life_passive_pct_lo,life_passive_pct_hi,life_passive_sources_lo,ehp_w151_lo,ehp_w151_hi,ehp_w160_lo,ehp_w160_hi,ehp_w170_lo,ehp_w170_hi,own_characterLifeModifier,own_applied,pool_records,pool_kinds,waves_pooled,waves_rolled,baton_levels,life_grade,level_grade,damage_grade
records/creatures/enemies/yetidire_c01.dbr,1,1,1,0,104|105|106,104,106,records/creatures/enemies/bios/bio_yetidire_c01.dbr,((charLevel*31)^1.33)+150,Champion,sm3,46512.345,47701.8977,86.0,103.0,armorbase04.dbr[103]=86.0,498612,519473,506984,528060,516287,537600,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasicgdx3/yetidire_t3.dbr,trash,157,157,109,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombie_a01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombie_01.dbr,((charLevel*4)^1.33)+24,Common,sm_mod,3184.9688,3224.3198,96.0,102.0,armorbase01.dbr[106]=96.0,34461,35080,35034,35660,35671,36305,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombie_aetherfire01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombie_01.dbr,((charLevel*4)^1.33)+24,Common,sm_mod,3184.9688,3224.3198,96.0,102.0,armorbase02.dbr[106]=96.0,34461,35080,35034,35660,35671,36305,30.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombie_d01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombiestrong_01.dbr,((charLevel*8)^1.33)+32,Champion,sm_mod,7978.7602,8077.6897,96.0,102.0,armorbase02.dbr[106]=96.0,86330,87885,87766,89339,89362,90954,200.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombie_soldiera01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombiesoldier_01.dbr,((charLevel*11)^1.33)+27,Common,sm_mod,12164.5965,12315.6978,96.0,102.0,armorbase02.dbr[106]=96.0,131620,133994,133810,136211,136243,138674,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombie_soldierfirea01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombiesoldier_01.dbr,((charLevel*11)^1.33)+27,Champion,sm_mod,12164.5965,12315.6978,96.0,102.0,armorbase02.dbr[106]=96.0,131620,133994,133810,136211,136243,138674,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombieberserker_a02.dbr,1,0,1,0,103|104,103,104,records/creatures/enemies/bios/bio_zombieberserker_01.dbr,((charLevel*18)^1.33)+40,Champion,sm_mod,22251.9118,22539.1843,107.0,112.0,armorbase02.dbr[102]=69.0|passiveattackproperties_zombieberserker.dbr[25]=38.0,243213,247480,247218,251537,251669,256045,200.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasic/fleshhulk_t3.dbr,trash,162|166,162,103,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombiemutated_a01.dbr,1,0,1,0,103|104,103,104,records/creatures/enemies/bios/bio_zombiemutated_01.dbr,((charLevel*14)^1.33)+50,Champion,sm_mod,15950.9765,16156.628,78.0,86.0,armorbase03.dbr[102]=78.0,169718,173199,172589,176107,175779,179338,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasic/fleshhulk_t3.dbr,trash,162|166,162,103,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombiemutated_b01.dbr,1,0,1,0,103|104,103,104,records/creatures/enemies/bios/bio_zombiemutated_01.dbr,((charLevel*14)^1.33)+50,Champion,sm_mod,15950.9765,16156.628,78.0,86.0,armorbase03.dbr[102]=78.0,169718,173199,172589,176107,175779,179338,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),records/proxies/poolsbasic/fleshhulk_t3.dbr,trash,162|166,162,103,MEASURED,MEASURED-SET,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/creatures/enemies/zombievoid_a01_summon.dbr,0,0,0,1,107|108,107,108,records/creatures/enemies/bios/bio_zombie_01.dbr,((charLevel*4)^1.33)+24,Champion,sm_mod,3184.9688,3224.3198,96.0,102.0,armorbase02.dbr[106]=96.0,34461,35080,35034,35660,35671,36305,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/outlaw_ravenpet_a01.dbr,0,0,0,1,107|108,107,108,records/skills/playerclass03/pets/bio_raven_01.dbr,((charLevel*17.3)^1.29)+35,Common,base,16440.314,16638.3651,96.0,102.0,armorbase01.dbr[106]=96.0,177884,181025,180843,184020,184131,187347,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/pets/bladeswarm_a01.dbr,0,0,0,1,109,109,109,records/skills/nonplayerskills/heroskills/pets/bio_bladeswarm_01.dbr,((charLevel*15)^1.3)+75,Common,sm_mod,15126.2678,15126.2678,0.0,0.0,,149145,149145,151867,151867,154892,154892,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/pets/chthonicshard_zap_b01_summon.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_chthonicshard_02.dbr,((charLevel*9)^1.30)+25,Common,sm_mod,7496.5875,7680.3693,0.0,0.0,,73916,75728,75265,77110,76765,78646,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/pets/firedevil_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm_mod,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/pets/loghorrean_void.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm_mod,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/bossskills/pets/witchgodguardian_sentinel_crystal.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_chthonicshard_01.dbr,((charLevel*6)^1.20)+25,Common,base,2337.8557,2390.3206,0.0,0.0,,23051,23568,23472,23998,23939,24476,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskills/heroskills/pets/hellhound_undeadfaction_a01.dbr,0,0,0,1,107|108,107,108,records/skills/nonplayerskills/heroskills/pets/bio_hellhound_01.dbr,((charLevel*16)^1.29)+50,Common,sm_mod,14882.6876,15061.7534,96.0,102.0,armorbase01.dbr[106]=96.0,161030,163871,163709,166582,166686,169595,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/final/aetheranomaly_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,gdx1,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/nemesis/aetherialvanguard_crystal.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_nemesis_clustersummon.dbr,((charLevel*4)^1.5)+100,Champion,gdx1,9203.9473,9203.9473,125.0,125.0,armorbase04.dbr[108]=125.0,102255,102255,103912,103912,105753,105753,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/nemesis/beast_bloodpool.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_nemesis_clustersummon.dbr,((charLevel*4)^1.5)+100,Common,gdx1,9203.9473,9203.9473,0.0,0.0,,90750,90750,92407,92407,94248,94248,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/nemesis/chthonian02_void.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_nemesis_clustersummon.dbr,((charLevel*4)^1.5)+100,Common,gdx1,9203.9473,9203.9473,0.0,0.0,,90750,90750,92407,92407,94248,94248,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/pets/firedevil_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm1,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/pets/fleshshaper_spirit_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_aetherialphantom_01.dbr,((charLevel*12)^1.33)+15,Champion,sm1,13472.6075,13811.3643,88.0,102.0,armorbase01.dbr[105]=88.0,144695,150267,147120,152753,149815,155515,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/pets/gabbalthunn_obsidianshard.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_chthonicshard_01.dbr,((charLevel*6)^1.20)+25,Common,sm1,2337.8557,2390.3206,0.0,0.0,,23051,23568,23472,23998,23939,24476,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/pets/krieg_aethertrap.dbr,0,0,0,1,106|107|108,106,108,,,Common,sm1,,,,,,,,,,,,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,ABSENT:NO-characterAttributeEquations,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx1/bossskills/pets/winddevil_01.dbr,0,0,0,1,106|107|108,106,108,records/skills/playerclass06/pets/bio_winddevil_01.dbr,((charLevel*10)^1.29)+35,Common,sm1,8026.7993,8221.8464,0.0,0.0,,79144,81067,80589,82547,82194,84191,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/final/pet_celestialeffigy.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_korvaak_celestialeffigy_01.dbr,((charLevel*20)^1.5)+100,Common,sm2,97712.1304,100487.7283,0.0,0.0,,963441,990809,981029,1008896,1000572,1028994,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/final/pet_celestialeffigy_02.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_korvaak_celestialeffigy_02.dbr,((charLevel*19)^1.5)+100,Common,sm2,90483.5092,93053.5616,0.0,0.0,,892167,917508,908454,934257,926551,952868,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/final/pet_eldritchrift.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_korvaak_eldritchrift_01.dbr,((charLevel*20)^1.5)+100,Common,sm2,97712.1304,100487.7283,0.0,0.0,,963441,990809,981029,1008896,1000572,1028994,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/final/pet_eldritchrift_02.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_korvaak_eldritchrift_02.dbr,((charLevel*16)^1.5)+100,Common,sm2,69945.5549,71931.6111,0.0,0.0,,689663,709245,702253,722193,716242,736579,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/nemesis/eldritchshard_01.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_nemesis_eldritchshard_01.dbr,((charLevel*19)^1.5)+100,Champion,gdx2,94347.5671,94347.5671,0.0,0.0,,930267,930267,947249,947249,966119,966119,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/pets/dravis_thrall_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_dravis_thrallsummon_01.dbr,((charLevel*19)^1.5)+500,Champion,sm2,90883.5092,93453.5616,103.0,121.0,armorbase05.dbr[105]=103.0,989721,1034530,1006080,1051352,1024257,1070043,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/pets/dravis_thrall_01b.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_dravis_thrallsummon_01.dbr,((charLevel*19)^1.5)+500,Champion,sm2,90883.5092,93453.5616,103.0,121.0,armorbase05.dbr[105]=103.0,989721,1034530,1006080,1051352,1024257,1070043,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/pets/korvaak_lieutenant_02_trapsummon_01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm2,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/pets/korvaak_lieutenant_02_trapsummon_02.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm2,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx2/bossskills/pets/mindreaper_summon.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_boss_mindreapermirror_01.dbr,((charLevel*15)^1.5)+500,Quest,sm2,63900.9385,65703.7422,88.0,102.0,armorbase01.dbr[105]=88.0,686296,714856,697798,726683,710578,739824,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx3/bossskills/nemesis/necro2_nulltotem.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_wendigo_ravager_wraith.dbr,((charLevel*25)^1.28)+30,Champion,sm3,24991.4108,24991.4108,0.0,0.0,,246415,246415,250913,250913,255912,255912,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx3/bossskills/nemesis/outlaw2_aethershard.dbr,0,0,0,1,109,109,109,records/creatures/enemies/bios/bio_boss_nemesis_aethershard_01.dbr,((charLevel*19)^1.54)+100,Champion,sm3,128013.7857,128013.7857,0.0,0.0,,1262215,1262215,1285258,1285258,1310861,1310861,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx3/bossskills/pets/aetheranomaly_beast.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm3,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx3/bossskills/pets/giantfire_moltenpool.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm3,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
records/skills/nonplayerskillsgdx3/bossskills/pets/giantstorm_stormspike_a01.dbr,0,0,0,1,106|107|108,106,108,records/creatures/enemies/bios/bio_trap_fireflare_01.dbr,((charLevel*10)^1.25)+60,Common,sm3,6108.2862,6251.2693,0.0,0.0,,60227,61637,61327,62762,62548,64012,0.0,NO (L-33(b): falsified on camera; band A does not fold it either),,,,,,MEASURED,DERIVED-INHERITED,NOT-IN-SCOPE — Lap D is the LIFE limb of I-1. Band-B monster damage is a separate decode (PM-4 queue I-2/I-5).
