record,arz_owners,record_class,causes_anger,anger_multiplier,invincible,controller,monster_classification,threat_table_eligible,divertible,grade,source
records/skills/playerclass07/pets/concussiverune_21d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_21e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_21f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22d.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22e.dbr,GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/concussiverune_22f.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_01.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_01b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_01c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_02.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_02b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_02c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_03.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_03b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_03c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_04.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_04b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_04c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_05.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_05b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_05c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_06.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_06b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_06c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_07.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_07b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_07c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_08.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_08b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_08c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_09.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_09b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_09c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_10.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_10b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_10c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_11.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_11b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_11c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_12.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_12b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_12c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_13.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_13b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_13c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_14.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_14b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_14c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_15.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_15b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_15c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_16.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_16b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_16c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_17.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_17b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_17c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_18.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_18b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_18c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_19.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_19b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_19c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_20.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_20b.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/playerclass07/pets/icerune_20c.dbr,GDX1.arz|GDX2.arz|GDX3.arz,PetPlayerScaling,False,0.0,False,records/controllers/pets/controller_wizardtrap.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
